"MONTH" "YEAR" "ave_precip_mo" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
7 2002 2.6 28.8363636363636 0 0 0 "BX" 2002
7 2003 9.39047619047619 28.1904761904762 0 0 0 "BX" 2003
7 2004 12.7833333333333 27.4291666666667 0 0 0 "BX" 2004
7 2005 13.1473684210526 27.7473684210526 0 0 0 "BX" 2005
7 2006 0.7625 28.45625 0 0 0 "BX" 2006
7 2007 18.95 27.803125 0 0 0 "BX" 2007
7 2008 16.4 27.4285714285714 0 0 0 "BX" 2008
7 2009 8.21666666666667 28.0083333333333 0 0 0 "BX" 2009
7 2010 20.0142857142857 28.0714285714286 0 0 0 "BX" 2010
7 2011 4.6 28.465 0 0 0 "BX" 2011
7 2012 18.2666666666667 27.7458333333333 0 0 0 "BX" 2012
7 2013 1.8125 27.925 0 0 0 "BX" 2013
7 2014 4.15555555555556 28.6666666666667 0 0 0 "BX" 2014
7 2015 17.4 28.41875 0 0 0 "BX" 2015
7 2016 12.38 27.91 0 0 0 "BX" 2016
7 2017 4.87692307692308 27.8115384615385 0 0 0 "BX" 2017
7 2018 4.60555555555556 28.25 0 0 0 "BX" 2018
8 1981 0.546153846153846 27.5769230769231 0 0 0 "BX" 1981
8 1986 20.1 27.55 0 0 0 "BX" 1986
8 1987 17.8909090909091 27.4863636363636 0 0 0 "BX" 1987
8 1988 24.9416666666667 27.2416666666667 0 0 0 "BX" 1988
8 1989 4.83333333333333 27.6583333333333 0 0 0 "BX" 1989
8 1990 2.6 27.9357142857143 0 0 0 "BX" 1990
8 1991 2.82 28.3 0 0 0 "BX" 1991
8 1994 11.4818181818182 28.1363636363636 0 0 0 "BX" 1994
8 1995 16.0076923076923 27.9153846153846 0 0 0 "BX" 1995
8 1996 9.46153846153846 28.4807692307692 0 0 0 "BX" 1996
8 1997 3.50833333333333 28.5291666666667 0 0 0 "BX" 1997
8 1998 12.5230769230769 27.5615384615385 0 0 0 "BX" 1998
8 2000 19.7833333333333 27.5166666666667 0 0 0 "BX" 2000
8 2001 13.12 28.31 0 0 0 "BX" 2001
8 2002 15.5636363636364 27.9318181818182 0 0 0 "BX" 2002
8 2003 28.6666666666667 28.62 0 0 0 "BX" 2003
8 2004 6.6 28.1208333333333 0 0 0 "BX" 2004
8 2005 8.66923076923077 27.9153846153846 0 0 0 "BX" 2005
